FPT_DATA,HPG_DATA,MBB_DATA,MWG_DATA,VIC_DATA
-0.17134852491528466,2.5825949862352013,0.23762725974562485,1.9792322579712633,0.05147470094897346
-0.4487835313406201,-0.20169843424392658,0.0993097207611762,-0.6162118641093643,-0.14693988566817082
-0.39038987574396045,-0.34599003850202115,-0.7931005905988119,-0.16486687926387864,0.04323954552847199
-1.3015743796198251,-0.91975856184411,-1.7689217117809461,-1.9552289359947095,-0.34944067060535133
0.7358009912395899,1.2277826358467665,1.4232873541767233,0.23767125640889342,-0.07861246178892314
-0.7781004981066207,-0.5078043400654889,0.5611475085845655,-0.9773814283522859,-0.009214870690147727
-0.7240230613399565,-0.37913571334380064,-0.792588868855318,0.054940996654438815,0.08829612970952483
-0.23941546698950425,-0.41071827452948206,-0.5489886932584832,-0.35388773174341037,0.03265419199230289
-1.4383231144991027,-1.824313388934506,0.02778322690737778,-1.5837303260466815,-0.9578868547574813
0.4801399328071278,0.872029724841755,4.750282927621413,2.524081232784031,0.25515540846809953
0.4580158357979943,-0.49711690239331724,0.38766309387016123,-0.0757873224373144,-0.017758746362299023
-0.33735481206995743,0.008300415711069736,-0.07725962758906735,-0.41608425735981974,-0.14808372659737185
0.4484048293875176,0.41504428531091997,-0.6503393441622718,0.20947488250941868,0.9061369918575536
0.7011937811130032,0.15363812532879664,0.37515894564078844,0.8112489354994605,-0.005741649064895982
0.0687859205886116,0.008335491707991935,0.6425869720604449,-1.1084135374574762,-0.0068030459191377925
-0.054022632480763416,0.3395478180770932,0.04341151326433398,-0.27204157203591744,0.0254532743445854
-0.33560468889235184,-0.41448370189715117,-1.156415399819732,-0.021946478291711886,-0.03826623798865861
-0.39342540574864854,0.13532217492425336,1.0538427017026581,0.80329787553686,-0.35835493932264106
0.48192524245486684,0.7128397106522576,1.891904086645897,0.7869736222704031,0.06007239817436057
0.9861534466344506,0.9488599668163087,-0.5834411525478703,-1.6211594787531831,-0.5346571654559508
-1.160845795848068,-0.2185436418363637,-0.8523780099833266,-0.7155603583177224,-0.16448085806422685
0.33126299814832294,0.9360473820092876,1.0521213936293767,0.5277777919807518,0.10054024631201378
-0.24531554798383046,0.016546205880481536,0.3941544544031275,0.11411133966861718,-0.14978805978661497
0.5960532253232944,0.9869094022634246,0.47908096425923224,0.014353390572148392,-0.057997932179250776
0.41279014174729173,1.2237700895807215,0.1179046727183437,-0.832682550870389,-0.02282440779629847
-0.27386350089985007,0.5172005682565866,0.8049488354023995,0.9325432621880734,1.1450310618795752
-0.08529165369832062,-0.17564855949974467,-0.29256403104300693,-0.0883936242049123,0.4856559608806099
-0.7541505484111355,-0.8564440742215186,-0.2895692478169693,-0.26411561142472606,0.021477792880203038
2.346757301364874,0.00218145920291528,-1.603971605261124,-0.2450792051571828,-0.02250256165691681
-0.044766403314003556,-0.16747097744344175,-0.4578654938727455,-0.4705689297962454,0.3360542766696604
-0.2472769195373588,-0.5902213430549672,-0.6725029547435272,-0.32706092998344655,-0.15312634373319023
-0.4489234033274443,-0.2869156255567604,0.38766150062782595,1.7635552420826217,0.8145678129243762
0.910259815808041,1.2862021785481563,0.1266039414259511,2.394255652019363,0.1535363382519509
1.1431115829368954,0.31012794987903886,0.9296607031253992,2.1500148752827855,0.29831423294116444
-0.6495382394253978,-0.501776524324891,0.039778407549158526,-0.46339392346262537,0.05269250427976377
-1.6300653672366083,-1.0104014103583947,-0.8007920756035894,-0.43564335351663347,-0.02406988287072168
0.08284219531552708,2.2615262537996657,-0.6339682189276108,1.4165796312094967,0.9616990536985797
0.08422971222265754,-1.0951451385038131,-0.2962500586027023,-0.4761734384352694,-0.8992893784486022
-0.5697955165013396,-0.9888286561524008,-0.732606823243875,0.2375283216839814,-0.19360523936976742
-0.8282937093303597,0.7217384965545075,-1.244934929138793,-0.8207831073257202,-0.4723982190755113
-0.001287490502913175,-0.3649700155731929,-0.5134026891739958,-0.41612167025544344,-0.3942769777989972
-0.5998926718240284,1.2479300849462065,-0.7090398473994236,3.218599298495475,0.053255604963201364
-0.7874462923036792,-0.5312476397428916,0.045605511614380694,-0.6139454438684292,-0.24460480973690263
0.12820811490230358,1.3781642058512158,0.33502579488124473,0.3583222228536974,0.27375276935901194
0.840362103437293,0.0009821949409627591,0.1974947208179601,0.6108865715894976,-0.2989423018641587
1.5187178382706468,1.8045391048710648,0.21797544039259126,0.8315083209432603,-0.5527020646576047
-0.6927792080164624,-0.6809919767620114,-0.8840544914616812,1.3874511403025895,0.01393933620839749
-0.1866441663610094,0.23801684484575986,-0.09239423449746337,0.30328768373990594,-0.5268280057198851
-0.5380045050232739,-1.303681374212759,-1.5720013440062215,-0.40800873886873323,2.676766813143443
-0.52476056627137,0.7250904063636578,-1.0050538318392457,1.024424214571389,0.013699057829608233
1.5499897578403938,0.7938611232656543,1.1497146375197462,1.372078361568016,-0.06507487724443292
-0.06670789068835457,1.62403272881945,-0.036623316588741246,0.5242660170190457,-0.1717660617792337
-0.710109566788885,0.958747112453187,-1.6235779578197151,1.5422950662356736,-0.15258473394908292
-1.1154158939814318,-1.4206931496012478,-0.7850660760342664,-0.021026924487598554,-0.4754111008998999
-1.1071577114328475,-1.0249156615487296,-0.4667198836627802,-0.7776155264640068,-0.3811475029719903
0.0764521421088283,-0.650978829650703,-0.7882016213358041,-0.3114549700282455,-0.0136640094852239
1.5276169278691274,0.8118355103385032,1.9605770618421092,0.4862535769833297,0.06018076552217054
-0.3893296026091211,-0.8399022818338487,-0.8708367303306104,-0.662690404967313,-0.14936069959393883
2.8491338808294797,-0.06460648427635507,0.23781610750849377,1.6111961262577232,0.5084784572888096
-0.047900996578567875,0.14956490334291772,-0.18441298486196187,0.05530846971970161,0.2726224475692203
0.48115723430475593,-0.2819683931290639,0.3751679972061803,0.3578377137974299,0.06040430921374204
1.0419205406399457,1.296208890726376,1.3034732786986158,0.14234377006137922,0.08862766941681785
-0.2050210060620844,-0.0596836173102057,0.21465603161976793,-0.18020009654814742,-0.09509920090478699
-1.3370371733944768,-1.2245154738818087,-0.7462930330162697,-0.6526612426563558,-0.34882871926332026
-0.5263429827433903,-0.023332516006177507,-0.030939180676797042,-0.36239380111139474,-0.2791083659361851
0.2745851638778398,0.0187636895999621,1.535482542487595,-0.3163114355269139,0.0060258541384034
-1.0497574514287817,-0.715775141141701,0.12839364120217975,0.7657197830471218,-0.2577591581989231
-0.46912139107488776,0.032653044701480775,-0.8751503095449324,-1.138707538921868,-0.30213162019940987
-1.0572150812272634,0.2521306415207236,-0.3722208604372303,-1.2793142174249095,-0.6322590513420419
-0.03143175763879305,0.021164301435712095,0.06672386137981007,-0.783247222708476,-0.09225143353201994
-0.19057870289694057,0.15235848750686298,0.8428564591734478,-0.3716424544386793,-0.217104819809634
-0.7441071041025041,-1.399289845541257,0.03858241398049558,-0.42340895886732377,-0.13129606901481386
0.5362318354527196,2.2370981710164317,2.5350528513320993,0.6981129630346277,-0.47388513222870243
0.2755261039253919,-0.8388178109313205,-0.08823361603966681,0.9669583607799774,0.6764028017103114
-0.6964117490511812,-0.4203405397390969,-0.09621775531528493,-0.3801704947474164,0.04612016583286817
-0.18551070139482195,2.193747645779985,-0.06949358288819649,0.13457425890879335,0.57474161228995
-0.45778948325933655,-0.2656894409301504,1.5220668078633963,0.4172334238881371,-0.22524145621292357
0.967657382461699,2.7634453849304474,1.310294392393054,4.074193847472616,0.19339095787077945
-0.1492412546330542,-0.6229506978725523,-0.23968685731990752,0.2292404936084581,-0.14746041296479445
-0.7679130906087238,-1.3811348092589495,1.316548842533993,-0.6394008487577519,-0.49240912474847526
-1.673257999448318,-0.6279309862288761,0.07031226708030999,-0.8853186479024486,-0.041882592064778026
0.036287989500548706,-0.5768603934258338,-1.0108387160301278,-0.1264696689554654,-0.08341048695519399
-1.0701694664445258,-0.8838719825390708,-1.0579678184360386,-1.232299459116753,1.6220117373990162
1.0520683533300783,1.2491070452433841,0.7280054580562257,2.2071305693283714,0.5522833951204205
2.120194734760564,0.38936805355876725,-0.16469278957378702,0.8688806805672488,0.27627663882601744
-0.7103676500022152,-0.7743856201841977,0.15766508562207585,-0.7835970755934085,-0.06504013979207397
1.203120316285649,1.0337181262901791,0.45572584654691795,-0.7026819974058773,0.22865986234234897
-0.8401660593087561,-0.568609866434942,0.4655490042325752,-0.2527530579222758,0.1413023965509062
1.4174151222323688,0.2078524964169261,0.507829011819677,-0.423018953675864,0.8764345945974144
-0.9449558352988796,-1.307380868084854,-0.7344279003661134,-1.3753152029851747,0.02163578073448351
-0.7592217289716122,-1.4305595413004484,-1.5470578604172625,-0.39916001212291213,-0.14916213439216625
0.9545251196810669,0.3537604596905103,2.802094854319586,-0.38109180460445635,0.3876694172784193
0.059201533411936444,-0.4463862721728221,0.15666934730778753,0.9958842914511609,0.4729185004674444
0.7749495884607094,-0.2591477029361897,0.8702007335137953,0.05636909574366664,0.021698297899827704
-0.4659783724717563,-0.5011471284459581,-0.008300031193923772,-0.5359739431571754,-0.3139954713033187
-0.8212217369977757,-0.5772712554489595,0.23995901063650826,0.9183569081562959,-0.12480009390824279
-0.12348350125205801,-0.45377715785353434,0.019412333705551812,-0.6579148268540858,-0.07399542634579767
-0.22322825919967615,-0.1457899098241285,0.002195873797232015,2.4120188334573864,-0.11561787387947813
0.024467411302190857,1.6086249581005767,-0.06072003911024401,0.7396824910348784,-0.02756405209337822
-1.149854456593824,-0.8726161520946956,-1.1751718234586803,0.44230523308750047,-0.32545762997243577
0.5240613992298419,-0.29005440372384905,0.05017740386251043,0.1896535773837685,-0.7879518491978916
0.7365295410008086,-0.22637193823438007,-1.0199141781372103,0.021681291784901677,-0.17199720392521106
0.32280998599387,0.08317787476085316,0.290773468407829,0.08244431439087782,-0.12463981845687926
-2.0294923616866773,-0.5242818308786625,-1.7324193110781407,-1.5935012100033972,-0.43163893704049794
0.725481559168222,0.17378385512685113,1.5657655219032276,0.058409284669558595,0.158943320639586
0.14244830688354673,1.7428833532693417,0.3245801276235107,-0.36303423413778363,-0.8269170287064238
1.563053446938314,-0.7128923364207829,-0.031941225043438756,-0.04632715917548359,-0.1736634980320843
0.07613208331236399,0.34916827864567934,0.3941897611582873,0.9769220007300912,-0.2947043761155252
-0.8822952047657764,-0.7897841449616685,0.21176385026271277,-1.206441664846858,0.23716885957307243
-0.032696488131927486,3.1932048306716347,0.4642029323556117,-0.10409205751511438,-0.09489872430346497
0.036548222617409115,-1.0794755380925145,0.3356029471555233,0.13962206394916332,-0.13874258548555077
0.169035456502643,-0.10607466207625565,0.3954935505157652,-0.33763780265713633,-0.5181299587124912
-1.9121138799229827,-0.7778398274579237,-0.9922252075587883,-1.8569840346489666,-0.5185986409491584
0.6809658905088468,0.5887444479207641,-0.28046764176640404,0.7304471700799107,0.2550429049370654
-0.09849673262377477,1.1754374033569972,0.15808117366034596,0.778693689174222,0.34351714237023945
0.2507235767775074,-1.2905141373960967,-1.6957444703226,-1.1416850616127825,-0.24285167274049216
-0.47493394551873913,0.33098383824264277,-0.6649633433206606,0.47477492971388213,-0.09918188026510996
-0.3089624502651849,0.25133795839841616,-0.013971412919889226,-0.5299359534064064,-0.04231948501282044
-0.5331255872490371,3.0471937507365947,-1.3128661365056833,0.8999550818584168,-0.014674222980173762
0.7490295453999939,0.0718155058533507,1.3457888127075754,0.2750476505445945,0.19742036544846628
-0.9408805626918024,-0.4618546696898708,-0.5449743970963179,-0.9558965130817316,-0.12368067789191313
1.0471971140877168,0.062280070109852814,-0.7682177190297643,-0.30394031495242047,-0.013130021291913652
0.8620029185273991,-0.26749986617493793,1.2256523032016964,0.9670015539221609,0.8339598920421161
0.16618671188543058,-1.3614246727891828,-1.1392942917623372,-1.2086479534881807,0.04127687388243762
-1.7209286588437451,-0.6632489348505783,0.014051822316307704,-0.7939913013310138,-0.3767569197894648
-0.78454361058133,0.027322933674472007,-0.6006769273275744,-0.31109248371369147,-0.44098703968404757
0.20784483434105613,-0.7615791797878111,-0.4597856021109329,-0.6243442302392214,0.4927889759601712
1.1213940494760104,-0.22716277074380528,-0.09633737345015081,1.6126110850651845,-0.9073985207897676
-0.8549680919323923,-1.2977531857104405,-0.8331535802592354,-0.7086486155901787,0.02542724167820489
0.02904350974082494,0.24490207420644988,0.2879213943879762,0.04722193998210147,-0.324603478707678
0.6969868697679094,0.05412724367289823,0.32570108639014983,0.9406130654876486,1.9299873595457795
0.9040739046131784,-0.5972161036502439,0.8049567425998413,0.14587725611327446,-0.35576105888203063
1.8408295663033067,0.45430689816343994,-0.4592070063039767,1.9517181408979685,0.06251234376783016
0.4792723636296291,1.323816858077914,-0.4502539595398656,0.03973028833664358,0.7101572317607292
0.45784898187309114,0.06957642091755192,0.7937541123720835,1.0790613593970726,0.015520871446273784
0.7194777631697603,1.0113742006409927,1.4738382128366354,-0.20225430924897822,0.6037394010533287
-0.14763809631649402,-0.03777714501474366,0.05623426276444874,0.38682833430735164,0.09587194828509381
1.0099848170555148,2.820945669770372,-0.34769891129790104,0.005415003765021759,0.7103128703677063
-1.8675934390216447,1.6655608112042413,1.1292482038181206,-0.710406558713556,0.9941250399034411
0.010604456657177375,-0.40499989988708873,-0.7350082341867055,-0.38819631078853206,0.03525945352135953
-0.4487148830460276,-1.1900666106916948,-0.4361618039176066,-1.1711085698596917,-0.3821374148519185
0.19956477413322476,-0.8502579583851835,0.05211873808894146,-0.6169294424372905,-0.5053895917048112
-0.1622879574301805,-0.5136783257813448,-0.6633975620170784,-0.051624401926168725,-0.234329904394429
0.007231124252752474,0.03505167821823458,-0.8957440913573441,0.06961792005470935,0.023479862557383914
0.4222143377736162,-0.6775548273870997,-0.3413490822142682,0.566878291475566,0.09651331947513705
0.14865693914508543,0.01299226170056854,-0.1048697886609255,1.1303964443739065,0.10825139845964904
-0.203887929683129,-1.0231061336947047,-0.7777417645358888,-0.7160370224816801,-0.2198057395673948
0.2930848607680911,0.21616476489825726,-0.3689780246317709,0.31480132428589264,-0.0012298917203672852
0.567976434908704,0.5002398857938969,0.775869731069605,-0.16726378814323956,0.10982024762537639
-1.1579656579528308,-0.819475729343589,-1.0959874016885902,-0.6721818861286685,-0.14813714417703963
0.6936130348952693,0.106896105917478,0.027552432557058627,2.075376634950663,1.6762731472837502
-0.4707629651475914,-0.03972430861190115,-0.6060835473871697,-2.078973623083537,0.1961117182931393
-0.8783679125278296,-0.22968212624210643,-0.8909874957977395,-1.1174810492268068,0.19545493830032995
0.7922014638400353,2.4467615241919956,1.297147953405251,0.07031079540541361,0.1419527718814475
0.6608449355866304,0.5887612128437563,0.994371854233931,1.2926737642794408,0.14844171046420654
0.06291804701121642,-0.629573258664617,-1.7316066082168526,-1.9211290569132338,-0.010505378731683454
1.03555854584096,-0.2706979055066719,0.9796670711459667,0.17289005857781517,-0.04435528742707081
-0.3613147263364074,-1.2352501683861161,-0.8396815526832881,-0.25226461435719694,-0.43485945418765193
